author_guid,boost_score_avg,boost_score_std_dev,boost_score_sum,boosting_timeslots_count,cocitation_net_betweenness_centrality,cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_2,cocitation_net_closeness_centrality,cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_2,cocitation_net_degree_centrality,cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_degree_centrality_aggregation_function_std_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_std_neighb_size_2,cocitation_net_in_degree_centrality,cocitation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_in_degree_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_in_degree_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_in_degree_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_in_degree_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_in_degree_centrality_aggregation_function_std_neighb_size_1,cocitation_net_in_degree_centrality_aggregation_function_std_neighb_size_2,cocitation_net_out_degree_centrality,cocitation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_out_degree_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_out_degree_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_out_degree_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_out_degree_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_out_degree_centrality_aggregation_function_std_neighb_size_1,cocitation_net_out_degree_centrality_aggregation_function_std_neighb_size_2,count_authors_sharing_boosted_posts,max_tfidf,sum_tfidf,topic_net_betweenness_centrality,topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2,topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_2,topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_2,topic_net_betweenness_centrality_aggregation_function_std_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_std_neighb_size_2,topic_net_closeness_centrality,topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_1,topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_2,topic_net_closeness_centrality_aggregation_function_mean_neighb_size_1,topic_net_closeness_centrality_aggregation_function_mean_neighb_size_2,topic_net_closeness_centrality_aggregation_function_skew_neighb_size_1,topic_net_closeness_centrality_aggregation_function_skew_neighb_size_2,topic_net_closeness_centrality_aggregation_function_std_neighb_size_1,topic_net_closeness_centrality_aggregation_function_std_neighb_size_2,topic_net_degree_centrality,topic_net_degree_centrality_aggregation_function_kurt_neighb_size_1,topic_net_degree_centrality_aggregation_function_kurt_neighb_size_2,topic_net_degree_centrality_aggregation_function_mean_neighb_size_1,topic_net_degree_centrality_aggregation_function_mean_neighb_size_2,topic_net_degree_centrality_aggregation_function_skew_neighb_size_1,topic_net_degree_centrality_aggregation_function_skew_neighb_size_2,topic_net_degree_centrality_aggregation_function_std_neighb_size_1,topic_net_degree_centrality_aggregation_function_std_neighb_size_2,topic_net_in_degree_centrality,topic_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1,topic_net_in_degree_centrality_aggregation_function_kurt_neighb_size_2,topic_net_in_degree_centrality_aggregation_function_mean_neighb_size_1,topic_net_in_degree_centrality_aggregation_function_mean_neighb_size_2,topic_net_in_degree_centrality_aggregation_function_skew_neighb_size_1,topic_net_in_degree_centrality_aggregation_function_skew_neighb_size_2,topic_net_in_degree_centrality_aggregation_function_std_neighb_size_1,topic_net_in_degree_centrality_aggregation_function_std_neighb_size_2,topic_net_out_degree_centrality,topic_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1,topic_net_out_degree_centrality_aggregation_function_kurt_neighb_size_2,topic_net_out_degree_centrality_aggregation_function_mean_neighb_size_1,topic_net_out_degree_centrality_aggregation_function_mean_neighb_size_2,topic_net_out_degree_centrality_aggregation_function_skew_neighb_size_1,topic_net_out_degree_centrality_aggregation_function_skew_neighb_size_2,topic_net_out_degree_centrality_aggregation_function_std_neighb_size_1,topic_net_out_degree_centrality_aggregation_function_std_neighb_size_2,'prediction margin','predicted author_type',author_type
4e029915415a3200b12d6d4561e213c3,0,0,0,0,0,?,?,0,0,?,?,0,0,0.016129,?,?,0.016129,0.016129,?,?,0,0,0.032258,?,?,0.032258,0.032258,?,?,0,0,0.016129,?,?,0.016129,0.016129,?,?,0,0,0.016129,?,?,0.016129,0.016129,?,?,0,0,0,?,?,0.000033,41.465392,26.72735,0.00243,0.002582,6.183781,5.246964,0.007554,0.009304,0.512616,23.693134,18.072629,0.541478,0.535573,4.113493,3.780224,0.034588,0.059187,0.279793,26.43656,15.174525,0.384833,0.308364,4.605311,3.575823,0.15396,0.262536,0.139896,26.43656,15.174525,0.192416,0.154182,4.605311,3.575823,0.07698,0.131268,0.139896,26.43656,15.174525,0.192416,0.154182,4.605311,3.575823,0.07698,0.131268,0.686555,bad_actor,bad_actor
0c4b828e7b613858ac26fcff07a1a548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193548,0,0,0.193548,0.193548,0,0,0,0,0.387097,0,0,0.387097,0.387097,0,0,0,0,0.193548,0,0,0.193548,0.193548,0,0,0,0,0.193548,0,0,0.193548,0.193548,0,0,0,0,0,?,?,0.000454,-2.079818,29.087314,0.028297,0.002414,0.048256,5.459188,0.025862,0.008987,0.508564,-1.487392,18.266958,0.682699,0.532208,-0.135688,3.722856,0.154822,0.058603,0.108808,-1.784428,15.912273,0.973622,0.295446,-0.142772,3.629865,0.637952,0.257679,0.054404,-1.784428,15.912273,0.486811,0.147723,-0.142772,3.629865,0.318976,0.12884,0.054404,-1.784428,15.912273,0.486811,0.147723,-0.142772,3.629865,0.318976,0.12884,-0.699434,good_actor,bad_actor
33dd468681113bada94fc0f9da33308b,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.376238,good_actor,bad_actor
1c14dc77cccf3caebe67d2d4bba7b35c,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-0.376238,good_actor,bad_actor
1f7ea33394023fd6b9d2c9a0c67a8065,0.004464,0.007059,0.03125,0,0,0,0,0,0,0,0,0,0,0.064516,0,0,0.064516,0.064516,0,0,0,0,0.129032,0,0,0.129032,0.129032,0,0,0,0,0.064516,0,0,0.064516,0.064516,0,0,0,0,0.064516,0,0,0.064516,0.064516,0,0,0,0,0,?,?,0.000127,42.205988,26.903135,0.002391,0.002571,6.238153,5.263085,0.007491,0.009279,0.514667,21.326687,18.167894,0.540225,0.535394,3.687373,3.789681,0.035532,0.059068,0.284974,24.183728,15.232704,0.379626,0.307339,4.207787,3.580588,0.157451,0.262157,0.142487,24.183728,15.232704,0.189813,0.153669,4.207787,3.580588,0.078726,0.131079,0.142487,24.183728,15.232704,0.189813,0.153669,4.207787,3.580588,0.078726,0.131079,0.686555,bad_actor,bad_actor
60032c105937343fb3b5a9bf5d54b843,0.000084,0.000179,0.000587,0,0,-0.361605,3.158817,0.005527,0.005256,0.886924,1.770929,0.00583,0.007306,0.141238,-0.559016,-0.655758,0.186375,0.175029,-0.162825,0.496111,0.033184,0.028394,0.129032,0.487713,-0.975147,0.290323,0.239631,-0.576947,0.412772,0.109392,0.101785,0.064516,0.487713,-0.975147,0.145161,0.119816,-0.576947,0.412772,0.054696,0.050892,0.064516,0.487713,-0.975147,0.145161,0.119816,-0.576947,0.412772,0.054696,0.050892,0,?,?,0.00024,44.724215,23.920554,0.002008,0.00281,6.461661,4.982418,0.007723,0.00973,0.493606,13.437974,18.133452,0.533312,0.539716,2.86793,4.015557,0.042457,0.05958,0.295337,18.090021,14.191666,0.356084,0.32487,3.838069,3.496717,0.179728,0.269236,0.147668,18.090021,14.191666,0.178042,0.162435,3.838069,3.496717,0.089864,0.134618,0.147668,18.090021,14.191666,0.178042,0.162435,3.838069,3.496717,0.089864,0.134618,0.686555,bad_actor,bad_actor
1102d6946ad838ee9e727b67f40fee76,0.001287,0,0.001287,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.000285,0.040481,27.68908,0.012691,0.002515,1.41586,5.334432,0.022614,0.00917,0.511258,0.06881,18.512193,0.594354,0.533853,1.371614,3.884941,0.134437,0.058642,0.212435,-0.081122,15.297732,0.560819,0.297849,1.313598,3.580424,0.577603,0.262174,0.106218,-0.081122,15.297732,0.28041,0.148924,1.313598,3.580424,0.288802,0.131087,0.106218,-0.081122,15.297732,0.28041,0.148924,1.313598,3.580424,0.288802,0.131087,-0.60099,good_actor,bad_actor
315074c4bcdf3d47a935436834f081ad,0,0,0.000001,0,0,?,?,0,0,?,?,0,0,0.016129,?,?,0.016129,0.016129,?,?,0,0,0.032258,?,?,0.032258,0.032258,?,?,0,0,0.016129,?,?,0.016129,0.016129,?,?,0,0,0.016129,?,?,0.016129,0.016129,?,?,0,0,0,?,?,0.000258,-0.604614,28.737529,0.014704,0.002438,1.18537,5.428235,0.023696,0.009032,0.518121,-0.424972,18.716724,0.604191,0.533105,1.185281,3.811885,0.13744,0.058269,0.202073,-0.610069,15.855893,0.593782,0.297672,1.099204,3.630504,0.601675,0.258116,0.101036,-0.610069,15.855893,0.296891,0.148836,1.099204,3.630504,0.300837,0.129058,0.101036,-0.610069,15.855893,0.296891,0.148836,1.099204,3.630504,0.300837,0.129058,-0.699434,good_actor,bad_actor
313449fc7ec630d5977fde209057f6a4,0.00142,0.004492,0.015625,0,0,0,0,0,0,0,0,0,0,0.064516,0,0,0.064516,0.064516,0,0,0,0,0.129032,0,0,0.129032,0.129032,0,0,0,0,0.064516,0,0,0.064516,0.064516,0,0,0,0,0.064516,0,0,0.064516,0.064516,0,0,0,0,0,?,?,0.000294,2.703499,28.825916,0.008625,0.002433,2.127227,5.43611,0.018571,0.00902,0.538354,2.834564,18.66412,0.577471,0.532888,2.107761,3.807817,0.107457,0.058296,0.341969,2.710409,15.885093,0.529889,0.297183,2.091319,3.633105,0.442004,0.257939,0.170984,2.710409,15.885093,0.264945,0.148592,2.091319,3.633105,0.221002,0.128969,0.170984,2.710409,15.885093,0.264945,0.148592,2.091319,3.633105,0.221002,0.128969,0.662376,bad_actor,bad_actor
2ba10f7c68063223947e1002efca5c4b,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.000763,2.8778,28.913064,0.008543,0.002427,2.154282,5.443815,0.018253,0.009009,0.547518,2.804894,18.579599,0.572345,0.532682,2.021139,3.790314,0.105985,0.058356,0.398964,2.608927,15.880157,0.516275,0.296519,2.01873,3.629564,0.435694,0.257919,0.199482,2.608927,15.880157,0.258137,0.148259,2.01873,3.629564,0.217847,0.128959,0.199482,2.608927,15.880157,0.258137,0.148259,2.01873,3.629564,0.217847,0.128959,0.662376,bad_actor,bad_actor
1e06afd5aad5386cba538a1855c0335f,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.00264,1.346084,28.476377,0.009937,0.002458,1.797097,5.405057,0.020276,0.009066,0.527322,1.275217,19.504941,0.581594,0.533942,1.598754,4.004734,0.121236,0.05761,0.284974,1.192678,15.841391,0.549315,0.299529,1.682201,3.635924,0.49463,0.258313,0.142487,1.192678,15.841391,0.274658,0.149765,1.682201,3.635924,0.247315,0.129157,0.142487,1.192678,15.841391,0.274658,0.149765,1.682201,3.635924,0.247315,0.129157,-0.371287,good_actor,bad_actor
06d3e86cc01337c3af3c52ca1fce0c24,0.000069,0,0.000069,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.001467,1.602356,28.912336,0.01008,0.002426,1.85221,5.443722,0.019652,0.009009,0.533149,1.356001,18.329162,0.578987,0.532556,1.657125,3.732314,0.119534,0.058582,0.300518,1.105637,15.901153,0.509001,0.296656,1.626814,3.633141,0.508395,0.257817,0.150259,1.105637,15.901153,0.254501,0.148328,1.626814,3.633141,0.254197,0.128909,0.150259,1.105637,15.901153,0.254501,0.148328,1.626814,3.633141,0.254197,0.128909,0.662376,bad_actor,bad_actor
5121cebaf0cb3a9c846344a0017edeb0,0.002206,0.004789,0.024264,0,0.003875,2.79585,4.30878,0.005753,0.004454,1.752156,2.034997,0.008169,0.006837,0.1802,-1.514541,-0.543138,0.178028,0.168294,0.156458,0.606393,0.033254,0.029908,0.290323,-1.699915,-0.828533,0.254839,0.212524,-0.052808,0.471875,0.118231,0.11061,0.145161,-1.699915,-0.828533,0.127419,0.106262,-0.052808,0.471875,0.059115,0.055305,0.145161,-1.699915,-0.828533,0.127419,0.106262,-0.052808,0.471875,0.059115,0.055305,0,?,?,0.000305,25.326103,27.000794,0.002954,0.002554,5.002517,5.272582,0.009685,0.009268,0.522327,12.238143,19.360383,0.537779,0.535934,2.925029,4.076981,0.046802,0.057947,0.336788,15.423339,15.420625,0.374627,0.307816,3.640274,3.611614,0.20079,0.261178,0.168394,15.423339,15.420625,0.187314,0.153908,3.640274,3.611614,0.100395,0.130589,0.168394,15.423339,15.420625,0.187314,0.153908,3.640274,3.611614,0.100395,0.130589,0.686555,bad_actor,bad_actor
073dd9ab99fc3dc8bfa762034cf80473,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.006184,7.227488,29.783998,0.00587,0.002364,2.961548,5.520214,0.014709,0.0089,0.600311,6.681809,15.339219,0.567252,0.529222,2.730745,3.025144,0.083058,0.061536,0.668394,5.357356,15.862186,0.45273,0.290182,2.461019,3.600429,0.365986,0.257565,0.334197,5.357356,15.862186,0.226365,0.145091,2.461019,3.600429,0.182993,0.128783,0.334197,5.357356,15.862186,0.226365,0.145091,2.461019,3.600429,0.182993,0.128783,-0.945545,good_actor,bad_actor
204c9f529ce13bd59ae1f5af00328b5a,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.00225,3.646822,29.609843,0.008009,0.002377,2.306215,5.505023,0.017338,0.008922,0.556196,3.240983,15.987365,0.581435,0.529959,2.016214,3.177098,0.099855,0.060836,0.414508,2.608528,15.886593,0.518582,0.291542,1.908221,3.609921,0.429897,0.25754,0.207254,2.608528,15.886593,0.259291,0.145771,1.908221,3.609921,0.214949,0.12877,0.207254,2.608528,15.886593,0.259291,0.145771,1.908221,3.609921,0.214949,0.12877,0.808835,good_actor,good_actor
1865ba2c30f1363190ec58e953e32a3f,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000019,28.923987,28.563611,0.003356,0.002445,5.043476,5.412887,0.008252,0.009056,0.533149,13.812895,15.861129,0.564655,0.531521,3.397618,3.170454,0.037004,0.061151,0.321244,11.385038,15.672734,0.464101,0.297962,3.145517,3.602605,0.18357,0.259063,0.160622,11.385038,15.672734,0.23205,0.148981,3.145517,3.602605,0.091785,0.129532,0.160622,11.385038,15.672734,0.23205,0.148981,3.145517,3.602605,0.091785,0.129532,0.808835,good_actor,good_actor
00101f62ae2430778c4b047252e4925f,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000504,-2.105783,26.487132,0.024184,0.002595,0.334388,5.225899,0.027196,0.009341,0.487374,-1.888463,17.403689,0.656941,0.534374,0.178162,3.676406,0.17681,0.060063,0.093264,-2.053894,14.6432,0.832833,0.300073,0.252554,3.51073,0.734792,0.266788,0.046632,-2.053894,14.6432,0.416417,0.150036,0.252554,3.51073,0.367396,0.133394,0.046632,-2.053894,14.6432,0.416417,0.150036,0.252554,3.51073,0.367396,0.133394,0.887067,good_actor,good_actor
0156105befb434269d27ae03835f62af,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.000663,-1.712364,29.174402,0.02171,0.002408,0.558881,5.466854,0.025357,0.008976,0.513981,-1.426015,17.823142,0.642632,0.531818,0.384454,3.613389,0.153032,0.059016,0.145078,-1.676097,15.899108,0.797391,0.29475,0.393226,3.624802,0.638591,0.257696,0.072539,-1.676097,15.899108,0.398696,0.147375,0.393226,3.624802,0.319296,0.128848,0.072539,-1.676097,15.899108,0.398696,0.147375,0.393226,3.624802,0.319296,0.128848,0.808835,good_actor,good_actor
1476b9f43e5438fcaedd5267d6520bd1,0.001506,0,0.003012,0,0,0,0,0,0,0,0,0,0,0.048387,0,0,0.048387,0.048387,0,0,0,0,0.096774,0,0,0.096774,0.096774,0,0,0,0,0.048387,0,0,0.048387,0.048387,0,0,0,0,0.048387,0,0,0.048387,0.048387,0,0,0,0,0,?,?,0.000094,-1.858359,29.347283,0.022848,0.002394,0.443139,5.481989,0.025925,0.008955,0.513981,-1.705575,16.204055,0.649243,0.530586,0.427793,3.215633,0.153153,0.060663,0.134715,-1.820323,15.804094,0.798119,0.292963,0.330531,3.6028,0.669762,0.258054,0.067358,-1.820323,15.804094,0.39906,0.146482,0.330531,3.6028,0.334881,0.129027,0.067358,-1.820323,15.804094,0.39906,0.146482,0.330531,3.6028,0.334881,0.129027,-0.772277,bad_actor,good_actor
1409c49ed16b360daf411da05605f7c0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.376238,good_actor,good_actor
07f72545e85d388a81a397cebe1face1,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.000075,-1.840615,29.087282,0.023774,0.002414,0.402006,5.459184,0.025345,0.008987,0.511936,-1.645681,18.233445,0.657532,0.532193,0.355561,3.712611,0.148148,0.058638,0.134715,-1.741157,15.915293,0.845135,0.29546,0.207555,3.630441,0.644186,0.257666,0.067358,-1.741157,15.915293,0.422568,0.14773,0.207555,3.630441,0.322093,0.128833,0.067358,-1.741157,15.915293,0.422568,0.14773,0.207555,3.630441,0.322093,0.128833,0.308149,good_actor,good_actor
16a999ed1f9a38c3aae317801e885910,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.001466,3.935783,29.696908,0.007912,0.00237,2.363483,5.512622,0.017025,0.008911,0.55942,3.73518,15.672359,0.585402,0.529598,2.226621,3.104294,0.095048,0.061169,0.430052,3.020222,15.872658,0.540772,0.290853,2.025593,3.604832,0.409529,0.25756,0.215026,3.020222,15.872658,0.270386,0.145427,2.025593,3.604832,0.204764,0.12878,0.215026,3.020222,15.872658,0.270386,0.145427,2.025593,3.604832,0.204764,0.12878,0.808835,good_actor,good_actor
153b60a12e80331db40be97dfaf007c7,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.001248,38.39509,28.999559,0.002795,0.00242,5.768264,5.451426,0.007208,0.008998,0.553802,14.625333,15.579456,0.556291,0.530638,3.241819,3.092141,0.035454,0.061399,0.435233,11.244303,15.762067,0.419994,0.295268,2.823533,3.60537,0.179931,0.258423,0.217617,11.244303,15.762067,0.209997,0.147634,2.823533,3.60537,0.089965,0.129211,0.217617,11.244303,15.762067,0.209997,0.147634,2.823533,3.60537,0.089965,0.129211,0.808835,good_actor,good_actor
406d0f2daacb364a8ce5a9e48076a24d,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.00007,-1.945397,27.776409,0.022193,0.002509,0.464208,5.3423,0.026962,0.009159,0.499353,-1.841686,18.876365,0.646258,0.534791,0.480133,3.872224,0.163214,0.058275,0.11399,-1.880687,15.436455,0.768642,0.301486,0.430599,3.590569,0.711034,0.260773,0.056995,-1.880687,15.436455,0.384321,0.150743,0.430599,3.590569,0.355517,0.130387,0.056995,-1.880687,15.436455,0.384321,0.150743,0.430599,3.590569,0.355517,0.130387,0.655116,good_actor,good_actor
591a05260a12318ca9a783401b5db5da,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064516,0,0,0.064516,0.064516,0,0,0,0,0.129032,0,0,0.129032,0.129032,0,0,0,0,0.064516,0,0,0.064516,0.064516,0,0,0,0,0.064516,0,0,0.064516,0.064516,0,0,0,0,0,?,?,0.002509,0.830241,29.522714,0.011185,0.002383,1.647911,5.497405,0.020845,0.008933,0.536857,0.784186,16.287077,0.578349,0.530307,1.425809,3.244819,0.126799,0.060531,0.290155,0.554882,15.885869,0.493864,0.292166,1.481723,3.612236,0.543631,0.257586,0.145078,0.554882,15.885869,0.246932,0.146083,1.481723,3.612236,0.271815,0.128793,0.145078,0.554882,15.885869,0.246932,0.146083,1.481723,3.612236,0.271815,0.128793,0.808835,good_actor,good_actor
00e34a4198e43ae9bb43914e764036f2,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.000069,-2.107375,29.261474,0.024738,0.002401,0.277849,5.474507,0.027283,0.008965,0.510582,-1.941262,17.431746,0.660794,0.531445,0.33968,3.519818,0.157991,0.059386,0.11399,-1.986855,15.898458,0.837125,0.294113,0.28231,3.622152,0.689259,0.257657,0.056995,-1.986855,15.898458,0.418563,0.147056,0.28231,3.622152,0.344629,0.128828,0.056995,-1.986855,15.898458,0.418563,0.147056,0.28231,3.622152,0.344629,0.128828,0.59802,good_actor,good_actor
1fba8c356b613fcebf0fafda5f5bd323,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.055156,24.032819,29.783998,0.002804,0.002364,4.994402,5.520214,0.009713,0.0089,0.853982,17.869571,15.339219,0.537713,0.529222,3.991257,3.025144,0.060104,0.061536,1.658031,13.542687,15.862186,0.305635,0.290182,3.411382,3.600429,0.275743,0.257565,0.829016,13.542687,15.862186,0.152817,0.145091,3.411382,3.600429,0.137871,0.128783,0.829016,13.542687,15.862186,0.152817,0.145091,3.411382,3.600429,0.137871,0.128783,0.206506,good_actor,good_actor
10468497028039f5af26d25fc356b4f2,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000055,-2.08401,28.824738,0.026256,0.002432,0.163041,5.43596,0.02659,0.009021,0.507227,-1.909674,18.565473,0.671092,0.532859,0.172978,3.780852,0.154621,0.058387,0.11399,-1.950877,15.841686,0.894346,0.296963,0.059473,3.625178,0.674375,0.258138,0.056995,-1.950877,15.841686,0.447173,0.148481,0.059473,3.625178,0.337187,0.129069,0.056995,-1.950877,15.841686,0.447173,0.148481,0.059473,3.625178,0.337187,0.129069,0.59802,good_actor,good_actor
0924bb6c01603e34964a39580a1f3a2a,0.00001,0,0.00001,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,?,0.001665,4.452721,29.522751,0.007335,0.002383,2.4697,5.49741,0.016669,0.008932,0.561863,4.113169,16.310864,0.578324,0.530319,2.3017,3.251989,0.094784,0.060502,0.455959,3.427296,15.894891,0.509111,0.292206,2.131001,3.613955,0.40786,0.257545,0.227979,3.427296,15.894891,0.254556,0.146103,2.131001,3.613955,0.20393,0.128772,0.227979,3.427296,15.894891,0.254556,0.146103,2.131001,3.613955,0.20393,0.128772,0.808835,good_actor,good_actor
