author_guid,account_age,author_screen_name,author_sub_type,author_type,average_hashtags,average_links,average_minutes_between_posts,average_post_lenth,average_posts_per_day_active_days,average_posts_per_day_total,average_user_mentions,boost_score_avg,boost_score_std_dev,boost_score_sum,boosting_timeslots_count,citation_net_betweenness_centrality,citation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1,citation_net_betweenness_centrality_aggregation_function_mean_neighb_size_1,citation_net_betweenness_centrality_aggregation_function_skew_neighb_size_1,citation_net_betweenness_centrality_aggregation_function_std_neighb_size_1,citation_net_closeness_centrality,citation_net_closeness_centrality_aggregation_function_kurt_neighb_size_1,citation_net_closeness_centrality_aggregation_function_mean_neighb_size_1,citation_net_closeness_centrality_aggregation_function_skew_neighb_size_1,citation_net_closeness_centrality_aggregation_function_std_neighb_size_1,citation_net_in_degree_centrality,citation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1,citation_net_in_degree_centrality_aggregation_function_mean_neighb_size_1,citation_net_in_degree_centrality_aggregation_function_skew_neighb_size_1,citation_net_in_degree_centrality_aggregation_function_std_neighb_size_1,citation_net_out_degree_centrality,citation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1,citation_net_out_degree_centrality_aggregation_function_mean_neighb_size_1,citation_net_out_degree_centrality_aggregation_function_skew_neighb_size_1,citation_net_out_degree_centrality_aggregation_function_std_neighb_size_1,cocitation_net_betweenness_centrality,cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_2,cocitation_net_closeness_centrality,cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_2,cocitation_net_clustering,cocitation_net_clustering_aggregation_function_kurt_neighb_size_1,cocitation_net_clustering_aggregation_function_kurt_neighb_size_2,cocitation_net_clustering_aggregation_function_mean_neighb_size_1,cocitation_net_clustering_aggregation_function_mean_neighb_size_2,cocitation_net_clustering_aggregation_function_skew_neighb_size_1,cocitation_net_clustering_aggregation_function_skew_neighb_size_2,cocitation_net_clustering_aggregation_function_std_neighb_size_1,cocitation_net_clustering_aggregation_function_std_neighb_size_2,cocitation_net_degree_centrality,cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_degree_centrality_aggregation_function_std_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_std_neighb_size_2,count_authors_sharing_boosted_posts,default_profile,default_profile_image,friends_followers_ratio,listed_count,max_tfidf,number_followers,number_friends,number_of_crawled_posts,number_of_posts,screen_name_length,sum_tfidf,topic_net_betweenness_centrality,topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2,topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_2,topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_2,topic_net_betweenness_centrality_aggregation_function_std_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_std_neighb_size_2,topic_net_closeness_centrality,topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_1,topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_2,topic_net_closeness_centrality_aggregation_function_mean_neighb_size_1,topic_net_closeness_centrality_aggregation_function_mean_neighb_size_2,topic_net_closeness_centrality_aggregation_function_skew_neighb_size_1,topic_net_closeness_centrality_aggregation_function_skew_neighb_size_2,topic_net_closeness_centrality_aggregation_function_std_neighb_size_1,topic_net_closeness_centrality_aggregation_function_std_neighb_size_2,topic_net_clustering,topic_net_clustering_aggregation_function_kurt_neighb_size_1,topic_net_clustering_aggregation_function_kurt_neighb_size_2,topic_net_clustering_aggregation_function_mean_neighb_size_1,topic_net_clustering_aggregation_function_mean_neighb_size_2,topic_net_clustering_aggregation_function_skew_neighb_size_1,topic_net_clustering_aggregation_function_skew_neighb_size_2,topic_net_clustering_aggregation_function_std_neighb_size_1,topic_net_clustering_aggregation_function_std_neighb_size_2,topic_net_degree_centrality,topic_net_degree_centrality_aggregation_function_kurt_neighb_size_1,topic_net_degree_centrality_aggregation_function_kurt_neighb_size_2,topic_net_degree_centrality_aggregation_function_mean_neighb_size_1,topic_net_degree_centrality_aggregation_function_mean_neighb_size_2,topic_net_degree_centrality_aggregation_function_skew_neighb_size_1,topic_net_degree_centrality_aggregation_function_skew_neighb_size_2,topic_net_degree_centrality_aggregation_function_std_neighb_size_1,topic_net_degree_centrality_aggregation_function_std_neighb_size_2,verified
203f8c250bdc3468bcc13257520a3d70,2475,liam17oi,private,good_actor,0,0,?,21,1,3.235152,2,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,5.721519,3,?,158,904,1,8007,8,?,0.000022,39.626431,73.952492,0.000264,0.000274,5.798206,8.047621,0.00074,0.000988,0.507984,13.25156,10.649309,0.536012,0.549834,3.574817,2.955977,0.04333,0.059194,0.555048,-0.859566,-0.742718,0.609491,0.687881,-0.025933,-0.418032,0.145943,0.181862,0.04083,10.578572,4.997964,0.12665,0.167138,3.129604,2.267913,0.118633,0.153459,0
204c9f529ce13bd59ae1f5af00328b5a,1940,Nileyyy__,private,good_actor,0,0,?,21,1,49.241237,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0.604526,5,?,1856,1122,1,95528,9,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
204d9ba825dd32c38604c43b5c73da6a,934,Lornaperry17,spammer,bad_actor,0,1,?,23,1,2.236617,1,0.000645,0,0.00129,0,0,?,0,?,0,0.001773,?,0.000887,?,0.001254,0,?,0.254433,?,0.359822,0.001773,?,0.000887,?,0.001254,0,51.706222,298.743958,0.000166,0.000647,6.48095,17.280644,0.000373,0.010306,0.168496,-1.871858,1.614399,0.194452,0.217786,0.415627,-0.709282,0.031975,0.028244,1,-1.843946,6.499513,0.893676,0.960024,-0.404376,-2.486493,0.128875,0.097085,0.014776,-1.869495,49.663848,0.028511,0.034768,0.41641,3.966771,0.016895,0.017605,0,1,0,9.545455,7,?,88,840,1,2089,12,?,0.000017,93.726413,74.560716,0.000385,0.000272,8.34996,8.079737,0.000868,0.000984,0.517872,3.816965,10.728257,0.55155,0.549521,2.148234,2.96579,0.056437,0.059057,0.763654,-0.644925,-0.737209,0.594397,0.689033,0.640585,-0.422121,0.186378,0.181905,0.070318,2.434044,5.052211,0.171614,0.166267,1.891811,2.277498,0.155193,0.153145,0
204ed8301cb93158849acfd1cc1c4046,1893,challblues25,spammer,bad_actor,0,0,?,13,1,7.748019,1,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,1.809152,28,?,896,1621,1,14667,12,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
205ae9c33bd832c1913368ea7941e599,277,chikalette_,private,good_actor,0,0,?,16,1,3.714801,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,1.339286,0,?,56,75,1,1029,11,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
2089594e08b23b1cacb994c85a9e16f3,68,AronWarren1,spammer,bad_actor,0,0,?,10,1,144.147059,1,0.13496,0,0.13496,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,4.98995,207,?,398,1986,1,9802,11,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
20af6c4225383e0dacd04be4bd1ed9c0,2752,lisanorfolk,spammer,bad_actor,0,0,?,10,1,111.152616,1,0.096459,0,0.096459,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0.775775,375,?,14093,10933,1,305892,11,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
20be1654ecd138b19cc5711a16dbb1fa,1654,SalveSayson,spammer,bad_actor,0,0,?,12,1,172.42503,1,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,1.258486,48,?,2298,2892,1,285191,11,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
20e429bcae6637dcadec733c8f94bcbb,498,technocturnal,bot,bad_actor,0,1,3675.933333,20,1,371.554217,0,0.000001,0.000002,0.000004,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,-4.9,-3.145929,0.000002,0,0,0,0.000003,0.000001,0.006074,-2.24,8.43193,0.008026,0.010236,0.644061,-3.13699,0.002695,0.001222,1,-2.24,12.192691,0.946987,0.990039,-0.644061,-3.559354,0.073165,0.031784,0.001231,-2.24,8.699509,0.004991,0.009734,0.644061,-3.213974,0.005189,0.002481,0,1,0,0.118483,203,?,1266,150,3,185034,13,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
21256bf20c2339f4a6e25511c27a1e0b,1213,NodeSystems,spammer,bad_actor,0,2,?,15,1,342.49629,1,0.0447,0.041497,0.0894,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0,0,0,0,0,0,0.002111,0,0,0.002111,0.002111,0,0,0,0,1,0,0,1,1,0,0,0,0,0.002111,0,0,0.002111,0.002111,0,0,0,0,0,1,0,0.857937,1902,?,2879,2470,1,415448,11,?,0.000015,5.502939,74.194304,0.001333,0.000273,2.626721,8.060379,0.0028,0.000986,0.519616,0.937918,10.703992,0.621718,0.549758,1.30704,2.964562,0.11403,0.059101,0.729052,-1.141673,-0.740494,0.558492,0.689096,0.204043,-0.420781,0.231459,0.18224,0.081659,-0.519663,5.034736,0.345957,0.166951,0.778776,2.276309,0.255489,0.153205,0
212bedf6dab93032a2b46c26c71f53e5,1317,NickyGinaByrne,private,good_actor,0,0,?,20,1,13.350038,3,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,1.004619,13,?,12125,12181,1,17582,14,?,0.00005,8.490853,74.657571,0.001049,0.000271,3.099309,8.08483,0.002472,0.000984,0.530058,2.172707,10.7252,0.60132,0.549442,1.671308,2.964045,0.104941,0.05906,0.601948,-1.020335,-0.737029,0.576767,0.689327,-0.072983,-0.422799,0.207602,0.181985,0.113415,0.233194,5.05558,0.296438,0.166075,1.142667,2.277381,0.239442,0.153139,0
214a2616c53b3073847ffd5de6bdfc1a,1875,jane1346,spammer,bad_actor,0,1,0.416667,23,2,70.453867,1,0.097058,0.097317,0.388233,1,0,?,0,?,0,0.001773,?,0.000887,?,0.001254,0,?,0.254433,?,0.359822,0.001773,?,0.000887,?,0.001254,0.0003,278.761867,1363.393469,0.000692,0.000273,16.692732,36.835375,0.010669,0.004811,0.233352,3.25059,-0.828042,0.220989,0.280232,-0.867276,0.904327,0.026064,0.079152,0.743059,8.326674,20.759079,0.964879,0.937311,-2.761762,-3.434093,0.093743,0.114307,0.048901,80.057806,-0.886373,0.037139,0.156944,6.161106,0.873038,0.015744,0.13555,235,0,0,2.424847,210,?,1956,4743,2,132101,8,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
218111de90a8337a9c4ed86283fd46bd,295,Riiqjo__Gaohco,bot,bad_actor,0,2,1985.168687,17.529412,2.125,1202.579661,0,0.008203,0.018649,0.180476,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000118,2.829929,113.416334,0.000627,0.001843,2.043058,10.636881,0.001212,0.016687,0.166349,0.434769,16.603992,0.174221,0.164608,0.976341,2.980061,0.028843,0.029966,0.668168,-0.30198,-0.494779,0.614336,0.708433,0.728709,-0.311266,0.184112,0.21702,0.006508,-0.727101,109.352068,0.006809,0.006027,-0.228777,10.354262,0.002924,0.021352,0,1,0,0,654,?,387,0,34,354761,14,?,0.000055,10.13193,74.609183,0.000904,0.000271,3.352119,8.082286,0.002378,0.000984,0.534835,5.437014,10.7374,0.569185,0.549495,2.512184,2.967642,0.098589,0.059043,0.693598,-0.555881,-0.736811,0.646161,0.6894,-0.307221,-0.423859,0.214996,0.182022,0.130914,3.39833,5.054762,0.210146,0.166178,2.1293,2.277747,0.219955,0.153135,0
21ab5d644cf6373b99978a5e0805fcfc,211,Ceamnu__Meusco,bot,bad_actor,0,1.929825,2099.595833,16.789474,2.375,950.682464,0,0.006384,0.018036,0.274518,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000018,5.408784,130.323212,0.000479,0.001605,2.578969,11.402001,0.00109,0.01557,0.16693,3.247294,17.113074,0.174316,0.162803,2.266874,2.944574,0.021367,0.029013,0.415847,-1.247426,-0.477702,0.66258,0.727234,0.280707,-0.387887,0.204359,0.215915,0.01073,-1.025376,125.102045,0.005686,0.005419,0.245291,11.063213,0.002994,0.019972,0,1,0,0,404,?,225,0,57,200594,14,?,0.000053,9.554347,74.609183,0.000931,0.000271,3.268426,8.082286,0.002413,0.000984,0.534095,5.184838,10.7374,0.569802,0.549495,2.468169,2.967642,0.099721,0.059043,0.697916,-0.590769,-0.736811,0.647341,0.6894,-0.324572,-0.423859,0.217193,0.182022,0.128321,3.21903,5.054762,0.211366,0.166178,2.09394,2.277747,0.222483,0.153135,0
225612af730535c2abc1562bf10989e9,404,JohnMichaelG5,spammer,bad_actor,0,0,1.125,23,3,17.222772,2,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0.313433,6,?,134,42,3,6958,13,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
2358f962c78938deba5dd1cbdc9ec055,2742,SoozeHH,spammer,bad_actor,0,0,0.083333,9.5,2,81.007659,1,0.004146,0,0.004146,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,910,0,0,1.023819,370,?,4912,5029,2,222123,7,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
2371fe068cc936258078df5b04a950d6,1331,nahidbinteyanis,crowdturfer,bad_actor,0,1,144.483333,12,2,0.205109,1,0.00001,0.00001,0.00002,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0,0,0,0,0,0,0.004222,0,0,0.004222,0.004222,0,0,0,0,1,0,0,1,1,0,0,0,0,0.004222,0,0,0.004222,0.004222,0,0,0,0,0,1,0,5.378486,13,?,251,1350,2,273,15,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
23c0a5230a933ae1b1280f72deb04b3e,2654,SquareTrade,company,good_actor,0,1,15660.06667,13.5,1,5.821025,0,0.000386,0,0.000386,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0.039607,222,?,10276,407,2,15449,11,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
23dbe290279d342d95d5eb5e87299479,3002,adtechdaily,news_feed,good_actor,0,1,838.216667,16.5,1,6.211526,0.5,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0.495666,653,?,21226,10521,2,18647,11,?,0.000064,5.883557,74.657571,0.001238,0.000271,2.667447,8.08483,0.002719,0.000984,0.524384,1.403584,10.7252,0.599059,0.549442,1.554255,2.964045,0.116016,0.05906,0.522721,-1.015367,-0.737029,0.558548,0.689327,-0.035698,-0.422799,0.209227,0.181985,0.093001,-0.038389,5.05558,0.280995,0.166075,1.135916,2.277381,0.264828,0.153139,0
23e127cd49d138979906c24d01ae28a3,1542,sumon1314,crowdturfer,bad_actor,0,1,?,12,1,0.438392,1,0.040838,0.040799,0.081676,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0,0,0,0,0,0,0.004222,0,0,0.004222,0.004222,0,0,0,0,1,0,0,1,1,0,0,0,0,0.004222,0,0,0.004222,0.004222,0,0,0,0,0,0,0,2.691257,0,?,732,1970,1,676,9,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
24b6c82aa27a32b4b19d2a3018271267,1094,rayofglitter,spammer,bad_actor,0,0.5,2845.2,16.5,1,96.989031,1,0.002145,0.001774,0.006436,1,0,?,0,?,0,0.001773,?,0.000887,?,0.001254,0,?,0.254433,?,0.359822,0.001773,?,0.000887,?,0.001254,0,227.807288,1363.393469,0.000846,0.000273,15.090222,36.835375,0.011802,0.004811,0.231942,226.360515,-0.828042,0.23273,0.280232,15.018945,0.904327,0.008631,0.079152,1,6.206101,20.759079,0.9576,0.937311,-2.421667,-3.434093,0.101962,0.114307,0.03993,199.336488,-0.886373,0.042136,0.156944,13.690872,0.873038,0.012899,0.13555,910,0,0,2.782972,361,?,1797,5001,2,106106,12,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
267e77c4e0d83ab2b9bd129db892c8fa,2878,DinaJ,spammer,bad_actor,0,1,?,19,1,144.646977,1,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0.891319,1362,?,19939,17772,1,416294,5,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
26a80f882c19355a88c7602ef369cd38,2182,JulioRuizNet,bot,bad_actor,0,2,?,13,1,112.114574,0,0.052943,0,0.052943,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0.64278,262,?,16718,10746,1,244634,12,?,0.000024,5.341238,74.390786,0.00123,0.000272,2.627482,8.070784,0.002713,0.000985,0.520844,1.719114,10.72909,0.601691,0.549652,1.627344,2.967831,0.114408,0.059059,0.675655,-0.894295,-0.740228,0.559526,0.689107,-0.008893,-0.420672,0.2077,0.18214,0.083603,0.130826,5.04645,0.290406,0.166606,1.165235,2.277749,0.257739,0.153153,0
26f8d3f9c24e3000be09bc0b81dcbea0,96,Seorke__Naipye,bot,bad_actor,0,2,10362.31429,17.875,1.6,102.208333,0,0.000001,0.000004,0.000012,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000036,10.936243,93.526384,0.000536,0.002233,3.26018,9.659495,0.001249,0.01837,0.165687,2.852237,16.038983,0.159504,0.167931,1.214756,2.989839,0.028118,0.031196,0.636364,-1.699316,-0.968632,0.574392,0.667509,-0.415049,0.291904,0.145969,0.200191,0.001935,-1.440226,90.600137,0.004896,0.006914,0.589907,9.435407,0.003583,0.023436,0,1,0,0,113,?,28,0,8,9812,14,?,0.000003,76.020595,74.268357,0.000438,0.000273,7.756851,8.064307,0.001177,0.000986,0.521813,5.140407,10.72247,0.557198,0.549729,2.370148,2.968136,0.060136,0.059072,0.928692,-0.639821,-0.740412,0.637685,0.689141,-0.147931,-0.423908,0.176166,0.182131,0.088788,3.14658,5.035744,0.190117,0.166786,2.090191,2.275825,0.157206,0.153214,0
2726868de7093dd7bbd54d32631c26cc,274,The_Mississipi,spammer,bad_actor,0,0.25,0.505556,20.25,4,12.113139,1,0.000183,0.00015,0.000916,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000103,12.868041,292.749326,0.000285,0.000661,3.58028,17.106392,0.000871,0.010411,0.167373,5.262959,2.028604,0.166767,0.218046,1.377583,-0.867243,0.024408,0.028826,0.787879,-2.11365,6.493466,0.853812,0.960679,-0.004265,-2.497561,0.144848,0.097653,0.002111,12.963624,56.033837,0.005615,0.035447,3.598464,4.428522,0.013594,0.017126,0,1,0,0.52093,10,?,215,112,4,3319,14,?,0.000002,91.60808,74.512161,0.000374,0.000272,8.447488,8.077179,0.000907,0.000985,0.515192,6.083491,10.723653,0.547947,0.54955,2.542022,2.965315,0.053052,0.059065,0.934862,-0.840357,-0.738749,0.607102,0.689015,0.559594,-0.4217,0.191462,0.181962,0.06092,4.088087,5.049681,0.161508,0.166356,2.219698,2.277268,0.144903,0.153154,0
280011d9e7a238579d5c058048b692e0,303,rtbowlingbash,spammer,bad_actor,0,0,?,21,1,1322.244224,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,811,?,3326,0,1,400640,13,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
2818cd5055293ed5be41315b98a4cac7,2200,salescreative1,company,good_actor,0,1,7093.342593,18,1,8.23,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0.903349,73,?,7884,7122,10,18106,14,?,0.000052,2.783738,74.633373,0.001608,0.000271,2.079975,8.083558,0.003205,0.000984,0.51614,0.617632,10.731626,0.60306,0.549469,1.422716,2.965935,0.13241,0.059051,0.569094,-0.955628,-0.736858,0.543339,0.689365,0.011288,-0.423355,0.217127,0.182003,0.062865,-0.269224,5.055102,0.279658,0.166126,1.124458,2.277538,0.295334,0.153137,0
284a4ef901d639128003a2a4a3d01f77,1736,Towanda_Vlloa,bot,bad_actor,0,0,58467.275,0,1.5,164.260369,0,0.000009,0,0.000009,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,?,-3.435065,0,0,0,0,0,0,0.002115,?,11.925007,0.003402,0.003726,-1.732051,-3.336358,0.001115,0.000403,1,?,3.354372,0.923584,0.973132,1.732051,-1.706353,0.066178,0.031859,0.000352,?,16.538599,0.002814,0.003621,-1.732051,-3.953295,0.002133,0.000757,0,0,0,0.615215,382,?,3628,2232,3,285156,13,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
28956aa6fafc389da5ba7afb0feaaaa6,1895,RFC_Rab,private,good_actor,0,0,?,15,1,14.499208,3,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0.088741,0,?,15348,1362,1,27476,7,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
