@RELATION bad_actors 
 @ATTRIBUTE author_guid string 
 @ATTRIBUTE author_sub_type {private, company, news_feed, spammer, bot, retweeter} 
@ATTRIBUTE author_type {bad_actor, good_actor} 
@ATTRIBUTE boost_score_avg numeric 
 @ATTRIBUTE boost_score_std_dev numeric 
 @ATTRIBUTE boost_score_sum numeric 
 @ATTRIBUTE boosting_timeslots_count numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE count_authors_sharing_boosted_posts numeric 
 @ATTRIBUTE max_tfidf numeric 
 @ATTRIBUTE sum_tfidf numeric 
 @ATTRIBUTE topic_net_betweenness_centrality numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
  @DATA 
0b4ba2b5654a300aa3b7d47f2c2aa7f3, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.000183011854529, 0.179474577141, 29.3485596935, 0.0130641189609, 0.00239513181873, 1.42672274744, 5.48215087918, 0.0215496761511, 0.00895425288183, 0.530949105915, 0.274000992236, 17.0647141629, 0.605103034198, 0.531078945159, 1.38095476029, 3.43331703293, 0.120876674413, 0.0597382630578, 0.824489795918, -1.20027346996, 1.85307933667, 0.551514524106, 0.713410689635, -0.483440266813, -0.990246969254, 0.248557587872, 0.165517751377, 0.129533678756, -0.120463252519, 15.8860977461, 0.307934572793, 0.146712150395, 1.22805756384, 3.61728763646, 0.264021043659, 0.128835029625, 0.129533678756, -0.120463252519, 15.8860977461, 0.307934572793, 0.146712150395, 1.22805756384, 3.61728763646, 0.264021043659, 0.128835029625, 0.129533678756, -0.120463252519, 15.8860977461, 0.307934572793, 0.146712150395, 1.22805756384, 3.61728763646, 0.264021043659, 0.128835029625 
0b56ee90d8ff3a2bb8d25d24ea0b326e, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.000546359946898, 2.835289053, 29.6969079784, 0.00902573278781, 0.00237037637619, 2.13021013323, 5.51262231703, 0.0179328172948, 0.00891090889624, 0.556998556999, 3.05608435753, 15.6723589696, 0.593457337002, 0.529597705054, 2.10498727855, 3.10429359464, 0.0958385976299, 0.0611692668389, 0.781012658228, -0.527166150251, 1.88672536314, 0.630367536443, 0.715430613404, -0.659402693575, -1.0126044562, 0.245313061015, 0.165268993223, 0.20725388601, 2.38299475236, 15.8726583173, 0.290571227532, 0.145426722865, 1.92500581137, 3.60483201424, 0.205880918986, 0.128780191583, 0.20725388601, 2.38299475236, 15.8726583173, 0.290571227532, 0.145426722865, 1.92500581137, 3.60483201424, 0.205880918986, 0.128780191583, 0.20725388601, 2.38299475236, 15.8726583173, 0.290571227532, 0.145426722865, 1.92500581137, 3.60483201424, 0.205880918986, 0.128780191583 
0b658f5d29023122a0d43b938f2e5344, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.000621667431632, 0.0711677454836, 28.7382140052, 0.0125538755483, 0.00243907861169, 1.43208753402, 5.42832226995, 0.0224820085226, 0.00903180472103, 0.519515477793, 0.118188126741, 19.0630248486, 0.593728245149, 0.533216335536, 1.37378157977, 3.91321935587, 0.134306286221, 0.0579384708363, 0.587804878049, -0.741622871714, 1.93841502349, 0.565513185116, 0.713323518618, -0.78053883966, -1.02981033811, 0.239367105865, 0.165035995101, 0.10621761658, -0.0194228121258, 15.8891607096, 0.27751048606, 0.148932642487, 1.32127856151, 3.63635686319, 0.288874314654, 0.128979842855, 0.10621761658, -0.0194228121258, 15.8891607096, 0.27751048606, 0.148932642487, 1.32127856151, 3.63635686319, 0.288874314654, 0.128979842855, 0.10621761658, -0.0194228121258, 15.8891607096, 0.27751048606, 0.148932642487, 1.32127856151, 3.63635686319, 0.288874314654, 0.128979842855 
0b6a71d7852934f4a53b4fb4ab53eb78, company, good_actor, 2.08574414618e-09, 0.0, 2.08574414618e-09, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 1.01329128254e-05, 0.133271902649, 11.236080884, 0.0010752753794, 0.0045543808973, 0.999535496241, 3.55535271038, 0.000891157983249, 0.0128733067833, 0.395491803279, 6.18844769151, 8.51023229002, 0.513602951467, 0.552187047841, -2.29017946655, 2.757821059, 0.047253380445, 0.078037997438, 0.607142857143, -1.01184320387, 1.10918245767, 0.674615342228, 0.664031638012, -0.103745733291, -0.999633406077, 0.111526022713, 0.187693657817, 0.020725388601, -0.660179591264, 7.34027481376, 0.109959700633, 0.192420429312, 0.441779554048, 2.695619016, 0.0617036110633, 0.170147140755, 0.020725388601, -0.660179591264, 7.34027481376, 0.109959700633, 0.192420429312, 0.441779554048, 2.695619016, 0.0617036110633, 0.170147140755, 0.020725388601, -0.660179591264, 7.34027481376, 0.109959700633, 0.192420429312, 0.441779554048, 2.695619016, 0.0617036110633, 0.170147140755 
0beca3b64a0e309fb9414b0bd47c9f87, bot, bad_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? 
0c10e115b4903b49a3da11f681a4e56a, bot, bad_actor, 0.00143548203023, 0.00444016415998, 0.0645966913602, 0.0, 0.00838873360026, 2.48061105162, 5.05590207582, 0.00609224564143, 0.00400790447828, 1.57922675262, 2.19273717428, 0.00759745035458, 0.00658291722114, 0.209032258065, -0.714214677199, -0.538287184734, 0.179233678299, 0.163226195391, 0.273664752333, 0.545200493052, 0.0283633597071, 0.0320270052754, 0.527272727273, -1.83207050063, -1.81495413042, 0.690152902653, 0.737640429746, 0.372291383234, -0.00662006169109, 0.248811737517, 0.236578229609, 0.177419354839, -0.951884180819, -0.712340311772, 0.127688172043, 0.100169779287, 0.133878177397, 0.643580784025, 0.0507526985271, 0.0552428046836, 0.177419354839, -0.951884180819, -0.712340311772, 0.127688172043, 0.100169779287, 0.133878177397, 0.643580784025, 0.0507526985271, 0.0552428046836, 0.177419354839, -0.951884180819, -0.712340311772, 0.127688172043, 0.100169779287, 0.133878177397, 0.643580784025, 0.0507526985271, 0.0552428046836, 0.0, ?, ?, 0.000722731790847, 2.77831813464, 28.9131294979, 0.00851768489293, 0.00242681159291, 2.14122240427, 5.44382387041, 0.018466505523, 0.00900932685519, 0.545968882603, 2.81007668747, 19.0483853139, 0.571580854076, 0.532924023662, 2.03686912957, 3.9053891234, 0.10695799154, 0.0579251337755, 0.743783783784, 0.163366908266, 1.8646439243, 0.684555648288, 0.713405400057, -1.06379707987, -1.00797357487, 0.245915905701, 0.165784813022, 0.194300518135, 2.68050057, 15.9306561419, 0.255965366785, 0.148403677794, 2.04915682806, 3.63853365531, 0.219386673772, 0.128840793148, 0.194300518135, 2.68050057, 15.9306561419, 0.255965366785, 0.148403677794, 2.04915682806, 3.63853365531, 0.219386673772, 0.128840793148, 0.194300518135, 2.68050057, 15.9306561419, 0.255965366785, 0.148403677794, 2.04915682806, 3.63853365531, 0.219386673772, 0.128840793148 
0c1f55eb255f31969b05f54b35204f38, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.00137446713764, -1.78431280295, 29.0861965448, 0.0223825344212, 0.00241302199887, 0.497043394424, 5.45904679935, 0.025562557734, 0.00898742902991, 0.512616201859, -1.47553002494, 17.8406815055, 0.643485691358, 0.5319889213, 0.306986696774, 3.61331716668, 0.157219957345, 0.0590205457149, 0.632478632479, -1.75447951518, 1.88333039014, 0.460459394267, 0.715170426161, 0.189553307286, -1.01372056329, 0.283360432949, 0.16595760245, 0.0699481865285, -1.74170866112, 15.8674525423, 0.399333826795, 0.147600038279, 0.322803139394, 3.62183049675, 0.328928809857, 0.128944140256, 0.0699481865285, -1.74170866112, 15.8674525423, 0.399333826795, 0.147600038279, 0.322803139394, 3.62183049675, 0.328928809857, 0.128944140256, 0.0699481865285, -1.74170866112, 15.8674525423, 0.399333826795, 0.147600038279, 0.322803139394, 3.62183049675, 0.328928809857, 0.128944140256 
0c2526e12d1c355db7c19e4a982f3e17, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.00122025595404, 3.14643077227, 29.6098429148, 0.00860815197908, 0.00237653319795, 2.19875659005, 5.50502300053, 0.0177534065213, 0.00892168198191, 0.552217453505, 2.93126619514, 15.9873645265, 0.590082201911, 0.52995850881, 1.93521738104, 3.17709782981, 0.0997597153188, 0.0608361987254, 0.831351351351, -0.0705978023631, 1.90846547471, 0.65219391621, 0.71469147214, -0.834905235029, -1.02307345948, 0.238067379168, 0.164843979058, 0.194300518135, 2.48972162546, 15.8865932752, 0.284462776111, 0.145770809501, 1.92059675822, 3.60992083725, 0.209744542034, 0.12876997478, 0.194300518135, 2.48972162546, 15.8865932752, 0.284462776111, 0.145770809501, 1.92059675822, 3.60992083725, 0.209744542034, 0.12876997478, 0.194300518135, 2.48972162546, 15.8865932752, 0.284462776111, 0.145770809501, 1.92059675822, 3.60992083725, 0.209744542034, 0.12876997478 
0c3fa5826f27396cb81def5e1b46bef8, spammer, bad_actor, 6.71738594458e-05, 0.0, 6.71738594458e-05, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 0.000133657981775, 0.186067320611, 26.371459787, 0.0122844748262, 0.00261025414173, 1.47264527469, 5.21388189572, 0.0224554206155, 0.0093545139246, 0.498708010336, 0.0896460268947, 16.3065627518, 0.595172292624, 0.534011072062, 1.40865512085, 3.43281572802, 0.136789512333, 0.0611522421553, 0.825825825826, -0.523386425052, 2.10035027224, 0.554867560634, 0.700748051382, -0.937870281577, -1.06836478957, 0.225601221544, 0.162526330998, 0.0958549222798, 0.0324382078614, 14.4324546212, 0.279656394873, 0.149187064499, 1.37546380497, 3.47972068468, 0.291857732884, 0.134075632978, 0.0958549222798, 0.0324382078614, 14.4324546212, 0.279656394873, 0.149187064499, 1.37546380497, 3.47972068468, 0.291857732884, 0.134075632978, 0.0958549222798, 0.0324382078614, 14.4324546212, 0.279656394873, 0.149187064499, 1.37546380497, 3.47972068468, 0.291857732884, 0.134075632978 
0c4b828e7b613858ac26fcff07a1a548, retweeter, bad_actor, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.193548387097, 0.0, 0.0, 0.193548387097, 0.193548387097, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.193548387097, 0.0, 0.0, 0.193548387097, 0.193548387097, 0.0, 0.0, 0.0, 0.0, 0.193548387097, 0.0, 0.0, 0.193548387097, 0.193548387097, 0.0, 0.0, 0.0, 0.0, 0.193548387097, 0.0, 0.0, 0.193548387097, 0.193548387097, 0.0, 0.0, 0.0, 0.0, 0.0, ?, ?, 0.000453912702322, -2.07981767515, 29.0873144573, 0.0282971709397, 0.00241404971822, 0.048256076506, 5.45918843304, 0.025862029023, 0.00898717372807, 0.508563899868, -1.4873918177, 18.2669584701, 0.682698946233, 0.53220765417, -0.135687668143, 3.72285614008, 0.154822057591, 0.0586025251722, 0.842857142857, 0.131331414193, 1.84077363245, 0.331681291564, 0.713139911076, 1.08410053924, -0.987234833487, 0.207957645638, 0.165884661557, 0.0544041450777, -1.78442806236, 15.9122726969, 0.486811116345, 0.147723078185, -0.142772224902, 3.62986454287, 0.318976052736, 0.128839728393, 0.0544041450777, -1.78442806236, 15.9122726969, 0.486811116345, 0.147723078185, -0.142772224902, 3.62986454287, 0.318976052736, 0.128839728393, 0.0544041450777, -1.78442806236, 15.9122726969, 0.486811116345, 0.147723078185, -0.142772224902, 3.62986454287, 0.318976052736, 0.128839728393 
0c6442346f1d30aaae20437760229a0d, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.000966358422275, 2.45524987053, 29.1744016577, 0.00917640467119, 0.00240771483304, 2.05034930723, 5.46685393809, 0.0184863770159, 0.00897615896271, 0.548295454545, 2.4080129566, 17.8231418774, 0.584071271943, 0.531817843507, 1.9536614691, 3.61338913268, 0.103987958585, 0.0590164086464, 0.618378378378, -0.343180140474, 1.83498275064, 0.594011627152, 0.712842174468, -0.787422730962, -0.982135353335, 0.22061618151, 0.165767308928, 0.194300518135, 1.70154958262, 15.8991075023, 0.262135260431, 0.147375238615, 1.75141108118, 3.62480211932, 0.228481042469, 0.128848182352, 0.194300518135, 1.70154958262, 15.8991075023, 0.262135260431, 0.147375238615, 1.75141108118, 3.62480211932, 0.228481042469, 0.128848182352, 0.194300518135, 1.70154958262, 15.8991075023, 0.262135260431, 0.147375238615, 1.75141108118, 3.62480211932, 0.228481042469, 0.128848182352 
0c6bddcb741f3004b2c6f2f272f9c67f, private, good_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? 
0c7b0529bbb0345d867476fd5da048a2, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? 
0d2853b0629e3e9faed910c30986f8c7, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? 
